gene_symbol$transcript_id$relative_likelihood$best_order$number_of_orders_have_same_prob$percent_coverage_order_pair$disorder_p_value$spearman_rho$spearman_rho_abs$spearman_p_value
CG9578$FBtr0070008$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
RpL18$FBtr0333370$-5.35185813347607$2,1$1$1$NA$-1$1$1
WDR79$FBtr0333407$-7.19368581839511$3,2,1$1$1$NA$-1$1$0.333333333333333
ProRS-m$FBtr0333447$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
Rpn10$FBtr0333453$0$1,2$1$1$NA$1$1$1
VhaM9.7-b$FBtr0333454$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG14812$FBtr0333511$-6.08904487544685$3,1,2$2$1$NA$-0.5$0.5$1
Rab35$FBtr0333549$-3.04452243772342$2,1$1$1$NA$-1$1$1
GXIVsPLA2$FBtr0333572$-3.04452243772342$2,1$1$1$NA$-1$1$1
e(r)$FBtr0333605$-2.39789527279837$2,1$1$1$NA$-1$1$1
UQCR-Q$FBtr0333691$-2.39789527279837$2,1$1$1$NA$-1$1$1
Arl6IP1$FBtr0333728$0$1,2$2$1$NA$1$1$1
ATPsynCF6$FBtr0333777$0$1,2$1$1$NA$1$1$1
TORIP$FBtr0333878$0$1,2$1$1$NA$1$1$1
SrpRbeta$FBtr0333891$-3.71357206670431$2,1$1$1$NA$-1$1$1
CG7974$FBtr0333923$0$1,2$1$1$NA$1$1$1
CG6769$FBtr0334034$0$1,2$1$1$NA$1$1$1
ND-SGDH$FBtr0334094$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
Vti1b$FBtr0334145$-3.43398720448515$2,1$1$1$NA$-1$1$1
koko$FBtr0334146$-2.39789527279837$2,1$1$1$NA$-1$1$1
Irbp$FBtr0334308$0$1,2$1$1$NA$1$1$1
His2Av$FBtr0334311$-11.9393102233309$3,2,1,4$1$1$NA$0.2$0.2$0.916666666666667
Hrb87F$FBtr0334495$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG11791$FBtr0334504$-2.39789527279837$2,1$1$1$NA$-1$1$1
Xrp1$FBtr0334523$-3.43398720448515$2,1$1$1$NA$-1$1$1
CSN5$FBtr0334535$0$1,2$1$1$NA$1$1$1
Arpc3A$FBtr0334594$-3.04452243772342$2,1$1$1$NA$-1$1$1
Calr$FBtr0334618$-3.04452243772342$1,3,2$2$1$NA$0.5$0.5$1
ear$FBtr0334695$-2.39789527279837$2,1$1$1$NA$-1$1$1
Nlp$FBtr0334701$-2.39789527279837$2,1$1$1$NA$-1$1$1
vir-1$FBtr0334762$-14.3873716367902$4,3,2,1$1$1$NA$-1$1$0.0833333333333333
kraken$FBtr0334794$0$1,2$1$1$NA$1$1$1
CG4291$FBtr0334797$0$1,2,3$1$1$NA$1$1$0.333333333333333
RFeSP$FBtr0334843$-3.43398720448515$2,1$1$1$NA$-1$1$1
tst$FBtr0334895$0$1,2$1$1$NA$1$1$1
RNASEK$FBtr0334986$0$1,2$1$1$NA$1$1$1
dgt1$FBtr0335006$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG2862$FBtr0335128$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpS21$FBtr0335131$0$1,2,3$1$1$NA$1$1$0.333333333333333
mRpL27$FBtr0335135$-0.389464766761723$2,1$1$1$NA$-1$1$1
RpL27A$FBtr0335136$-9.67861930049458$3,2,1$1$1$NA$-1$1$0.333333333333333
her$FBtr0335138$-2.39789527279837$2,1$1$1$NA$-1$1$1
Prosbeta4$FBtr0335142$0$1,2$1$1$NA$1$1$1
CG14721$FBtr0335211$0$1,2$1$1$NA$1$1$1
RpL13A$FBtr0335214$0$1,2$1$1$NA$1$1$1
d4$FBtr0335258$0$1,2$1$1$NA$1$1$1
und$FBtr0335504$0$1,2$2$1$NA$1$1$1
CG10979$FBtr0335518$-2.39789527279837$1,3,2,4$1$1$NA$0.8$0.8$0.333333333333333
Trap1$FBtr0336666$0$1,2$1$1$NA$1$1$1
CG3358$FBtr0336740$-6.08904487544685$2,3,1$2$1$NA$-0.5$0.5$1
CG3358$FBtr0336741$-6.08904487544685$2,3,1$2$1$NA$-0.5$0.5$1
CG11975$FBtr0336753$0$1,2,3$1$1$NA$1$1$0.333333333333333
Nmdmc$FBtr0336761$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG1620$FBtr0336918$0$1,2$1$1$NA$1$1$1
Drat$FBtr0336939$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpL34b$FBtr0339177$-3.43398720448515$2,1$1$1$NA$-1$1$1
RpS7$FBtr0339183$0$1,2$2$1$NA$1$1$1
CG1648$FBtr0339403$-2.39789527279837$2,1$1$1$NA$-1$1$1
eIF3j$FBtr0339425$-14.6061752198616$3,5,2,4,1$1$1$NA$-0.5$0.5$0.45
qkr58E-1$FBtr0339537$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG9855$FBtr0339552$0$1,2,3$1$1$NA$1$1$0.333333333333333
sta$FBtr0339594$-2.39789527279837$2,1$1$1$NA$-1$1$1
DNApol-iota$FBtr0339606$-2.39789527279837$2,1$1$1$NA$-1$1$1
dgt5$FBtr0339638$-2.39789527279837$1,2,4,3$1$1$NA$0.8$0.8$0.333333333333333
CG43999$FBtr0339665$-3.04452243772342$2,1$1$1$NA$-1$1$1
CG43998$FBtr0339668$0$1,2$1$1$NA$1$1$1
lin-52$FBtr0339744$0$1,2,3$1$1$NA$1$1$0.333333333333333
eIF3m$FBtr0339964$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpS23$FBtr0339970$0$1,2$1$1$NA$1$1$1
CG8204$FBtr0340005$-3.71357206670431$2,1$1$1$NA$-1$1$1
ND-B16.6$FBtr0340026$0$1,2$1$1$NA$1$1$1
Camp$FBtr0340144$0$1,2$1$1$NA$1$1$1
RpS19a$FBtr0340149$-3.71357206670431$2,1$1$1$NA$-1$1$1
Ran$FBtr0340164$-2.39789527279837$2,1$1$1$NA$-1$1$1
Ran$FBtr0340165$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG5674$FBtr0340182$0$1,2$1$1$NA$1$1$1
CG3038$FBtr0340207$0$1,2$1$1$NA$1$1$1
RpL9$FBtr0340226$-8.97221007835365$2,3,1$1$1$NA$-0.5$0.5$1
OstDelta$FBtr0340276$-3.43398720448515$2,1,3$1$1$NA$0.5$0.5$1
PIG-A$FBtr0340278$-2.39789527279837$2,3,1$1$1$NA$-0.5$0.5$1
thr$FBtr0340283$0$1,2$1$1$NA$1$1$1
CG2200$FBtr0340301$0$1,2$1$1$NA$1$1$1
RpL30$FBtr0340319$-0.279584862219161$2,1$1$1$NA$-1$1$1
His3.3B$FBtr0340343$0$1,2$1$1$NA$1$1$1
CG8097$FBtr0340344$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG9213$FBtr0340348$0$1,2$1$1$NA$1$1$1
RpL11$FBtr0340533$-20.5676244043325$3,4,2,1$1$1$NA$-0.8$0.8$0.333333333333333
CG6153$FBtr0340541$0$1,2$1$1$NA$1$1$1
YL-1$FBtr0340549$0$1,2,3$2$1$NA$1$1$0.333333333333333
CG33129$FBtr0340551$-16.6705913511214$3,4,2,1$2$1$NA$-0.8$0.8$0.333333333333333
CG33129$FBtr0340552$-6.47850964220857$2,3,1$2$1$NA$-0.5$0.5$1
CG8188$FBtr0340633$0$1,2$1$1$NA$1$1$1
CG3436$FBtr0340650$0$1,2$2$1$NA$1$1$1
Zip102B$FBtr0340652$0$1,2$1$1$NA$1$1$1
Zip102B$FBtr0340653$0$1,2$1$1$NA$1$1$1
RpS9$FBtr0342577$0$1,2$1$1$NA$1$1$1
RpL24$FBtr0342637$-2.21722524404289$2,1$1$1$NA$-1$1$1
ND-B22$FBtr0342640$-3.43398720448515$2,1$1$1$NA$-1$1$1
Nedd8$FBtr0342928$0$1,2$1$1$NA$1$1$1
Idgf3$FBtr0342945$0$1,2$1$1$NA$1$1$1
CG6650$FBtr0343100$-5.78575593007786$3,2,1,4$1$1$NA$0.2$0.2$0.916666666666667
Faf2$FBtr0343115$0$1,2$1$1$NA$1$1$1
Pfdn1$FBtr0343125$0$1,2$1$1$NA$1$1$1
CG9154$FBtr0343128$-3.43398720448515$2,1$1$1$NA$-1$1$1
COX5B$FBtr0343157$0$1,2$1$1$NA$1$1$1
l(2)k09913$FBtr0343190$-2.39789527279837$2,1$1$1$NA$-1$1$1
l(2)k09913$FBtr0343191$-2.39789527279837$2,1$1$1$NA$-1$1$1
Nxt1$FBtr0343270$-2.39789527279837$2,1$1$1$NA$-1$1$1
CG3735$FBtr0343280$0$1,2$2$1$NA$1$1$1
Upf3$FBtr0343302$0$1,2$1$1$NA$1$1$1
Zfrp8$FBtr0343432$0$1,2$1$1$NA$1$1$1
Adck$FBtr0343487$-2.39789527279837$2,1$1$1$NA$-1$1$1
Roc1a$FBtr0343564$-2.39789527279837$2,1$1$1$NA$-1$1$1
Prosalpha6$FBtr0343606$-3.04452243772342$2,1$1$1$NA$-1$1$1
CG15211$FBtr0343639$-3.04452243772342$2,1$1$1$NA$-1$1$1
RpL7$FBtr0343653$-4.87519732320115$2,1$1$1$NA$-1$1$1
pre-mod(mdg4)-C$FBtr0343750$0$1,2$1$1$NA$1$1$1
pre-mod(mdg4)-AB$FBtr0343751$-2.39789527279837$2,1$1$1$NA$-1$1$1
LSm7$FBtr0343770$0$1,2$2$1$NA$1$1$1
eIF1A$FBtr0343927$0$1,2$1$1$NA$1$1$1
CG6005$FBtr0343992$0$1,2$1$1$NA$1$1$1
Coa7$FBtr0344110$0$1,2$1$1$NA$1$1$1
Bre1$FBtr0344538$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG45099$FBtr0344632$0$1,2$1$1$NA$1$1$1
CG45100$FBtr0344635$0$1,2$1$1$NA$1$1$1
CG7218$FBtr0344646$0$1,2$1$1$NA$1$1$1
ATPsynbeta$FBtr0344754$-3.04452243772342$2,1$1$1$NA$-1$1$1
Yeti$FBtr0344755$0$1,2$1$1$NA$1$1$1
ScsbetaG$FBtr0344756$-3.93182563272433$2,1,3$1$1$NA$0.5$0.5$1
RpL5$FBtr0344793$-7.51013195977979$2,3,1$1$1$NA$-0.5$0.5$1
CG10165$FBtr0344843$-2.39789527279837$2,1$1$1$NA$-1$1$1
brat$FBtr0344846$-2.39789527279837$2,1$1$1$NA$-1$1$1
Maf1$FBtr0344972$0$1,2,3$2$1$NA$1$1$0.333333333333333
ncd$FBtr0344976$0$1,2$1$1$NA$1$1$1
Uev1A$FBtr0345026$-9.54545454398782$3,2,1$1$1$NA$-1$1$0.333333333333333
RpL10Ab$FBtr0345073$0$1,2$1$1$NA$1$1$1
CG6813$FBtr0345158$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG1129$FBtr0345174$0$1,2$1$1$NA$1$1$1
Tim17b$FBtr0345179$0$1,2$1$1$NA$1$1$1
blp$FBtr0345214$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpL27A$FBtr0345285$-9.67861930049458$3,2,1$1$1$NA$-1$1$0.333333333333333
und$FBtr0345287$0$1,2$2$1$NA$1$1$1
CG10232$FBtr0345300$-13.0653929458946$2,4,3,5,1$2$1$NA$-0.1$0.1$0.95
Shmt$FBtr0345317$-3.43398720448515$2,1$1$1$NA$-1$1$1
RpL36A$FBtr0345332$-1.16162525649684$2,1$1$1$NA$-1$1$1
CG10638$FBtr0345350$-4.79579054559674$2,3,1$1$1$NA$-0.5$0.5$1
Rack1$FBtr0345448$0$1,2$1$1$NA$1$1$1
RpL24$FBtr0345449$-2.21722524404289$2,1$1$1$NA$-1$1$1
HmgD$FBtr0345487$-3.43398720448515$2,1$1$1$NA$-1$1$1
CG2852$FBtr0345504$-2.39789527279837$2,1$1$1$NA$-1$1$1
Tsp42Ed$FBtr0345536$-10.169659244857$2,4,3,1$2$1$NA$-0.4$0.4$0.75
CG31955$FBtr0345543$0$1,2$1$1$NA$1$1$1
mRpL27$FBtr0345633$-0.389464766761723$2,1$1$1$NA$-1$1$1
CG18870$FBtr0345664$0$1,2$1$1$NA$1$1$1
Sec61alpha$FBtr0345753$-0.389464766761723$2,1,3$1$1$NA$0.5$0.5$1
RpL35$FBtr0345788$-3.71357206670431$2,1$1$1$NA$-1$1$1
CG1835$FBtr0345921$-2.39789527279837$2,1$1$1$NA$-1$1$1
Miga$FBtr0345986$0$1,2$1$1$NA$1$1$1
CG43291$FBtr0346061$-2.39789527279837$2,1$1$1$NA$-1$1$1
Pgant7$FBtr0346082$0$1,2$1$1$NA$1$1$1
Clic$FBtr0346089$-1.3618033411116$2,3,1$1$1$NA$-0.5$0.5$1
Vha13$FBtr0346100$0$1,2$1$1$NA$1$1$1
RpS30$FBtr0346148$-2.39789527279837$2,1$1$1$NA$-1$1$1
RpS8$FBtr0346158$-7.40472166935278$3,2,1$1$1$NA$-1$1$0.333333333333333
Rpt3$FBtr0346274$0$1,2$1$1$NA$1$1$1
Karl$FBtr0346277$0$1,2,3$1$1$NA$1$1$0.333333333333333
CG1463$FBtr0346381$0$1,2$1$1$NA$1$1$1
sesB$FBtr0346384$-7.19368581839511$3,2,1$1$1$NA$-1$1$0.333333333333333
Nplp2$FBtr0346389$0$1,2$2$1$NA$1$1$1
RpS4$FBtr0346390$-31.4754852007673$4,3,5,2,1$1$1$NA$-0.7$0.7$0.233333333333333
l(2)37Cc$FBtr0346428$-3.04452243772342$2,1$1$1$NA$-1$1$1
RpS13$FBtr0346454$-2.11296423371848$2,1$1$1$NA$-1$1$1
Lam$FBtr0346460$0$1,2,3$3$1$NA$1$1$0.333333333333333
Acbp1$FBtr0346463$0$1,2$1$1$NA$1$1$1
CG30423$FBtr0346609$-6.47850964220857$2,3,1$2$1$NA$-0.5$0.5$1
Vamp7$FBtr0346639$-8.50936261230105$2,4,3,1$2$1$NA$-0.4$0.4$0.75
Mul1$FBtr0346806$-2.39789527279837$1,3,2$1$1$NA$0.5$0.5$1
Nplp2$FBtr0346863$0$1,2$2$1$NA$1$1$1
pre-mod(mdg4)-T$FBtr0346907$0$1,2$1$1$NA$1$1$1
CG11137$FBtr0347060$0$1,2$1$1$NA$1$1$1
Tango9$FBtr0347147$-3.69114960264848$2,3,1$2$1$NA$-0.5$0.5$1
Bin1$FBtr0347201$-3.43398720448515$2,1$1$1$NA$-1$1$1
Pmi$FBtr0347274$-9.80261694215115$3,2,1$1$1$NA$-1$1$0.333333333333333
ND-B16.6$FBtr0347282$0$1,2$1$1$NA$1$1$1
unc-45$FBtr0347497$0$1,2$1$1$NA$1$1$1
Vps24$FBtr0347550$0$1,2$1$1$NA$1$1$1
dj-1beta$FBtr0445215$0$1,2$1$1$NA$1$1$1
AlkB$FBtr0445838$-2.39789527279837$2,1$1$1$NA$-1$1$1
mei-38$FBtr0452078$0$1,2$1$1$NA$1$1$1
CG46314$FBtr0452129$-2.39789527279837$2,1$1$1$NA$-1$1$1
deltaCOP$FBtr0070371$-13.4915254318482$2,3,4,7,1,6,5$1$0.952380952380952$NA$0.428571428571428$0.428571428571428$0.353571428571429
Hel25E$FBtr0079124$-13.897885831117$2,4,3,7,6,1,5$2$0.952380952380952$NA$0.214285714285714$0.214285714285714$0.661507936507936
Tailor$FBtr0081641$-10.9485887783805$3,7,1,2,4,5,6$1$0.952380952380952$NA$0.285714285714286$0.285714285714286$0.555952380952381
